CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18364282.921378206,18364282.921378206,0.0,54.0,156140.28137822455,11470.216216215656,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1135.1351351351352,14841.0,2286.724495617876,2064.0,12810.0,10164.0,0.0,16874.92073240752,8605.007376792451,0.0,12286.741264989654,6310.917643083427,0.0,35224.0,0.0,0.0,11470.216216215656,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4017445.3672168455,4017445.3672168455,0.0,59.0,253470.72530352135,0.0,0.0,29768.188781963036,246.9493329195457,113.89999999999999,0.0,35820.0,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10423.201300991179,0.0,16248.0,8467.201300991102,0.0,49728.0,0.0,0.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,3916522.3596048346,3916522.3596048346,0.0,68.0,253502.24762511151,1381.3000000000002,0.0,28694.053831499295,237.58319245592756,0.0,1.5158245029548803e-13,35820.0,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10428.59366288619,0.0,16248.0,8472.593662886109,0.0,49728.0,0.0,0.0,1381.3000000000002,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,3816727.748275301,3816727.748275301,0.0,69.0,253697.16822985758,2762.6000000000004,0.0,26416.565192530707,264.0992653323279,90.29999999997932,0.0,35794.582285189026,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10387.74531737233,0.0,16248.0,8431.74531737225,0.0,49728.0,0.0,0.0,2762.6000000000004,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3717427.207977234,3717427.207977234,0.0,68.0,253709.59899165813,4143.900000000001,0.0,25429.596443683884,250.47839536739684,52.140000000000015,0.0,35752.881151393536,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10390.05178680861,0.0,16248.0,8434.051786808526,0.0,49728.0,0.0,0.0,4143.900000000001,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,3620723.520518633,3620723.520518633,0.0,62.0,254678.8896630513,5525.200000000001,0.0,20916.900836138164,324.80868606932415,378.7496,0.0,35804.449510699036,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10422.971405028198,0.0,16248.0,8466.971405028116,0.0,49728.0,0.0,0.0,5525.200000000001,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,3519532.683258984,3519532.683258984,0.0,68.0,255205.08285111852,6906.5,0.0,18280.795999792303,356.3557763462452,403.22439999999943,0.0,35751.456192331396,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10505.131760338409,0.0,16248.0,8549.131760338329,0.0,49728.0,0.0,0.0,6906.5,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,3424968.945142568,3424968.945142568,0.0,70.0,255218.68131577913,8287.800000000001,0.0,17188.05426048915,352.10769890775265,240.26000000135176,0.0,35714.21772549579,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10501.775255710314,0.0,16248.0,8545.775255710232,0.0,49728.0,0.0,0.0,8287.800000000001,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,3338257.5374189476,3338257.5374189476,0.0,65.0,255226.14623679628,9669.1,0.0,15940.182409319514,348.6000463677792,288.1199999999999,0.0,35609.64831660811,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10492.208127836404,0.0,16248.0,8536.208127836322,0.0,49728.0,0.0,0.0,9669.1,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,3258866.5852607675,3258866.5852607675,0.0,64.0,255486.58368004236,11050.400000000001,0.0,13754.788825657806,379.4068832403266,252.27999999999997,0.0,35449.780372082256,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10498.939983105722,0.0,16248.0,8542.939983105638,0.0,49728.0,0.0,0.0,11050.400000000001,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,3183453.554044825,3183453.554044825,0.0,65.0,256090.4908266024,12345.843243243065,0.0,10625.03204692765,433.4966513234317,381.2711975055835,0.0,35253.04112950968,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10472.403888577703,0.0,16248.0,8516.40388857762,0.0,49728.0,0.0,0.0,12345.843243243065,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3130501.646604002,3130501.646604002,0.0,62.0,256182.29826157942,13133.48648648613,0.0,9768.638086580611,439.0709004475031,358.0858391431117,0.0,35119.38779102067,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10474.93314077294,0.0,16248.0,8518.933140772859,0.0,49728.0,0.0,0.0,13133.48648648613,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,3090761.48606668,3090761.48606668,0.0,75.0,256180.22463887854,13686.208108107663,0.0,9628.65458916793,426.53311119149316,368.0281956100463,0.0,34999.68787519036,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10472.221253141703,0.0,16248.0,8516.22125314162,0.0,49728.0,0.0,0.0,13686.208108107663,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,3060583.5202471153,3060583.5202471153,0.0,68.0,256176.65621167043,14110.929729729196,0.0,9474.382023917562,420.15639740112573,316.41480000000007,0.0,34937.46177260603,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10472.112115818323,0.0,16248.0,8516.112115818243,0.0,49728.0,0.0,0.0,14110.929729729196,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,3034784.1711832443,3034784.1711832443,0.0,67.0,256176.65507452388,14476.029729729195,0.0,9454.2230617149,410.71742805941057,316.41480000000007,0.0,34819.05713615635,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10472.099309997724,0.0,16248.0,8516.09930999764,0.0,49728.0,0.0,0.0,14476.029729729195,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,3012439.5168328593,3012439.5168328593,0.0,70.0,256176.66503575767,14721.151351350727,0.0,9104.107916627803,408.34240887939677,316.41480000000007,0.0,34981.04115870881,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10472.116527861821,0.0,16248.0,8516.11652786174,0.0,49728.0,0.0,0.0,14721.151351350727,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,2991510.3592749955,2991510.3592749955,0.0,75.0,256170.26358003812,14961.851351350728,0.0,8987.6797408494,403.1812168489918,316.41480000000007,0.0,34987.03939893596,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.142064864058,0.0,16248.0,8514.142064863974,0.0,49728.0,0.0,0.0,14961.851351350728,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,2973892.545810475,2973892.545810475,0.0,72.0,256176.46663076515,15202.551351350727,0.0,8815.569407482699,399.924068878224,352.39480000000015,0.0,34954.43823287454,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.354486332199,0.0,16248.0,8514.354486332115,0.0,49728.0,0.0,0.0,15202.551351350727,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,2960988.828128911,2960988.828128911,0.0,65.0,256143.8300144198,15356.37297297226,0.0,8735.644546312293,398.9586964183709,280.57480000000004,0.0,35008.16702780472,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.062063764439,0.0,16248.0,8514.062063764357,0.0,49728.0,0.0,0.0,15356.37297297226,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,2953975.8384548645,2953975.8384548645,0.0,66.0,256100.73329425408,15496.572972972259,0.0,8649.44151853442,398.1420108667675,280.57480000000004,0.0,35016.86722898708,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.075444186363,0.0,16248.0,8514.075444186283,0.0,49728.0,0.0,0.0,15496.572972972259,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,2946976.058153231,2946976.058153231,0.0,66.0,256060.69166176533,15636.77297297226,0.0,8569.349026833901,397.1980269399459,280.5748,0.0,35019.45696741972,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.064348801192,0.0,16248.0,8514.064348801112,0.0,49728.0,0.0,0.0,15636.77297297226,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2940149.416760736,2940149.416760736,0.0,65.0,256060.69391108435,15776.97297297226,0.0,8569.349026833956,394.58550789091095,280.57480000000004,0.0,34941.95517527777,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10470.07771070788,0.0,16248.0,8514.077710707794,0.0,49728.0,0.0,0.0,15776.97297297226,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1173498.2304381635,1173498.2304381635,0.0,65.0,235549.576548563,0.0,0.0,0.0,10.154677803842104,20.614592798839148,0.0,24265.77505178704,3891.8918918918907,12222.0,6838.040679855106,3096.0,14640.0,11088.0,0.0,15120.0,7877.2819638081055,0.0,16248.0,8441.281963808127,0.0,49728.0,0.0,0.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1170550.800829093,1170550.800829093,0.0,58.0,234285.1956569236,1381.3000000000002,0.0,0.0,9.93801818002805,25.75459279883915,0.0,24148.915774401234,3891.8918918918907,13095.0,6448.7578712733275,3096.0,14640.0,11088.0,0.0,15120.0,7880.1062452224,0.0,16248.0,8444.106245222421,0.0,49728.0,0.0,0.0,1381.3000000000002,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,1169164.7809794382,1169164.7809794382,0.0,67.0,232903.9765440169,2762.6000000000004,0.0,0.0,10.113026239719108,21.47351227292172,0.0,24148.91577440123,3891.8918918918907,13095.0,6448.7578712733275,3096.0,14640.0,11088.0,0.0,15120.0,7880.132367012289,0.0,16248.0,8444.132367012313,0.0,49728.0,0.0,0.0,2762.6000000000004,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1167783.480979436,1167783.480979436,0.0,70.0,231522.67654401506,4143.900000000001,0.0,0.0,10.113026239719108,21.47351227292172,0.0,24148.91577440123,3891.8918918918907,11349.0,6509.829947864473,3096.0,14640.0,11088.0,0.0,15120.0,7862.968733200065,0.0,16248.0,8419.651976443332,0.0,49728.0,0.0,0.0,4143.900000000001,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,1147176.486165622,1147176.486165622,0.0,65.0,246277.40297196442,5525.200000000001,0.0,0.0,331.52111817231025,320.5686523395872,0.0,0.0,3891.8918918918907,11826.511869542257,11162.574339226632,3096.0,14640.0,11088.0,0.0,15120.0,7909.709315457464,0.0,16248.0,8473.70931545749,0.0,49728.0,0.0,0.0,5525.200000000001,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1077049.4395307258,1077049.4395307258,0.0,62.0,245557.7468753225,6906.5,0.0,0.0,307.60881604652883,232.82,0.0,0.0,3891.8918918918907,10101.850311580045,11952.171359494883,3096.0,14640.0,11088.0,0.0,15120.0,7901.416656177839,0.0,16248.0,8465.416656177866,0.0,49728.0,0.0,0.0,6906.5,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1027664.1261606596,1027664.1261606596,0.0,65.0,244647.90207303112,8287.800000000001,0.0,2.7344793096517606e-12,297.66568280866244,0.0,0.0,0.0,3891.8918918918907,8993.439052981113,12162.205127081144,3096.0,14640.0,11088.0,0.0,15120.0,7895.683000538478,0.0,16248.0,8459.683000538505,0.0,49728.0,0.0,0.0,8287.800000000001,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,993745.727182606,993745.727182606,0.0,63.0,243561.83846039086,9669.1,0.0,0.0,271.01032224476745,344.4922661735146,-1.1052964099533824e-13,0.0,3891.8918918918907,8005.69770100287,12087.380076617412,3096.0,14640.0,11088.0,0.0,15120.0,7883.934395439363,0.0,16248.0,8447.934395439388,0.0,49728.0,0.0,0.0,9669.1,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,976026.8630155034,976026.8630155034,0.0,62.0,242375.04687882907,11050.400000000001,0.0,2.379476498649835e-12,277.25964923373107,0.0,0.0,0.0,3891.8918918918907,7018.787669446118,11901.874575940301,3096.0,14640.0,11088.0,0.0,15120.0,7876.746370775369,0.0,16248.0,8440.746370775396,0.0,49728.0,0.0,0.0,11050.400000000001,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,965918.1736419253,965918.1736419253,0.0,62.0,241090.84733914913,12431.699999999999,0.0,0.0,273.2137967203901,0.0,0.0,0.0,2908.3727212497147,18333.0,8805.95499531468,2580.0,14640.0,11088.0,0.0,20160.0,10442.92219176903,0.0,16248.0,8486.922191768943,0.0,49728.0,0.0,0.0,12431.699999999999,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,962383.933964838,962383.933964838,0.0,68.0,239733.50082910358,13813.0,0.0,0.0,272.21573463896374,0.0,0.0,0.0,3891.8918918918907,20502.471042471043,9478.495402619103,3096.0,14640.0,11088.0,0.0,19879.09201685775,10332.458367076393,0.0,15571.0,8178.412358647424,0.0,33951.731233742765,0.0,0.0,13813.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,959240.9452277645,959240.9452277645,0.0,60.0,238371.80128234124,15194.300000000001,0.0,0.0,271.39904908736054,0.0,0.0,0.0,3727.942049176829,5651.306774890617,10726.431399937397,3096.0,14640.0,11088.0,0.0,14280.0,7438.560529168219,0.0,16248.0,8422.560529168264,0.0,49728.0,0.0,0.0,15194.300000000001,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,956342.4321663119,956342.4321663119,0.0,71.0,237254.57741125685,16331.12432432398,0.0,0.0,270.5823635357326,0.0,0.0,0.0,3567.5675675675666,18756.471042471043,10257.061019782657,3096.0,14640.0,11088.0,0.0,19320.0,10037.963962946027,0.0,16130.092016857769,8443.009971374835,0.0,34894.374773204196,0.0,0.0,16331.12432432398,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,953838.3353211818,953838.3353211818,0.0,60.0,236531.7697563862,17073.53243243197,0.0,0.0,269.76567798415334,0.0,0.0,0.0,3750.5422381077333,5182.662615344813,10607.88416363982,3096.0,14640.0,11088.0,0.0,13440.0,7012.819689723736,0.0,16248.0,8416.819689723794,0.0,49728.0,0.0,0.0,17073.53243243197,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,951510.2384760018,951510.2384760018,0.0,63.0,235984.96210151672,17639.940540539963,0.0,0.0,268.94899243255105,0.0,0.0,0.0,3733.57604149775,5004.824573063031,10270.213359463183,3096.0,14640.0,11088.0,0.0,13440.0,7009.674063746377,0.0,16248.0,8413.674063746437,0.0,49728.0,0.0,0.0,17639.940540539963,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,949263.3416308187,949263.3416308187,0.0,61.0,235519.3544466472,18125.14864864795,0.0,0.0,268.1323068809475,0.0,0.0,0.0,3733.5925290953037,4885.612225577786,10052.14362113953,2967.0,14640.0,11088.0,0.0,13440.0,7007.0030354172795,0.0,16248.0,8411.00303541734,0.0,49728.0,0.0,0.0,18125.14864864795,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,947136.582238984,947136.582238984,0.0,64.0,235173.85457339213,18490.24864864795,0.0,1.8632595466527846e-12,267.3156349332418,0.0,0.0,0.0,3746.583597954131,5026.003529399671,10672.562273960133,3096.0,14640.0,11088.0,0.0,12600.0,6589.852586039073,0.0,16248.0,8413.852586039151,0.0,49728.0,0.0,0.0,18490.24864864795,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,945016.5259699,945016.5259699,0.0,61.0,234835.04646707512,18848.656756755943,0.0,0.0,266.49896819194987,0.0,0.0,0.0,3746.583597954149,5510.199727244696,9853.456375330717,3096.0,14640.0,11088.0,0.0,12600.0,6587.9033832727455,0.0,16248.0,8411.903383272826,0.0,49728.0,0.0,0.0,18848.656756755943,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,943014.1778089254,943014.1778089254,0.0,58.0,234613.94646886605,19089.356756755944,0.0,0.0,265.68230145065854,0.0,0.0,0.0,3746.583597954149,5415.661611333544,9729.438520852207,3096.0,14640.0,11088.0,0.0,12600.0,6586.631369363058,0.0,16248.0,8410.631369363138,0.0,49728.0,0.0,0.0,19089.356756755944,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,941011.8296479515,941011.8296479515,0.0,62.0,234392.846470657,19330.056756755945,0.0,0.0,264.86563470936744,0.0,0.0,0.0,3746.583597954149,5339.053344914727,9587.490816881345,3096.0,14640.0,11088.0,0.0,12600.0,6585.359355453373,0.0,16248.0,8409.359355453451,0.0,49728.0,0.0,0.0,19330.056756755945,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,939009.4814869771,939009.4814869771,0.0,60.0,234171.746472448,19570.756756755945,0.0,0.0,264.04896796807594,0.0,0.0,0.0,3746.583597954149,5262.445078495919,9445.543112910493,3096.0,14640.0,11088.0,0.0,12600.0,6584.087341543687,0.0,16248.0,8408.087341543764,0.0,49728.0,0.0,0.0,19570.756756755945,2600
